state,district,company_name,brand_name,contact_person,email,phone,installations,capacity_kwp,scraped_at
MAHARASHTRA,Kolhapur,"PUNE 9 RENEWABLE ENERGY SOLUTION ,PUNE",,,pune9res@gmail.com,8605004410,15,50,2026-02-08T13:10:41.463305
MAHARASHTRA,Kolhapur,"POWERTECH ELECTROSOLAR LLP, KOLHAPUR",,,powertechelectrosolar@gmail.com,7745095550,15,46,2026-02-08T13:10:42.855874
MAHARASHTRA,Kolhapur,MAULI ENTERPRISES SANGALI,,,maulienterprises5557@gmail.com,8888735557,15,50,2026-02-08T13:10:44.509371
MAHARASHTRA,Kolhapur,AVENUE LIGHTS AND SOLAR SYSTEMS,,,kac11sgm@gmail.com,9130083834,15,48,2026-02-08T13:10:46.217757
MAHARASHTRA,Kolhapur,UNIQUE ELECTRICALS,,,uniqueelectricals2022@gmail.com,7709753762,14,40,2026-02-08T13:10:47.798891
MAHARASHTRA,Kolhapur,SUN ACTIVE POWER SOLUTIONS PVT. LTD.,,,sunactivesolar55@gmail.com,9767175666,14,53,2026-02-08T13:10:49.360607
MAHARASHTRA,Kolhapur,SHREE SAINATH VENKTESH ENTERPRISES,,,ssanju1972@gmail.com,9975570466,14,46,2026-02-08T13:10:50.943432
MAHARASHTRA,Kolhapur,SHAMLEE ENTERPRISES,,,shamleeenterprises@gmail.com,9423034239,14,53,2026-02-08T13:10:52.645959
MAHARASHTRA,Kolhapur,SANRAJ GREEN POWER LLP,,,sanrajgreenpower@gmail.com,7755900200,14,45,2026-02-08T13:10:54.236167
MAHARASHTRA,Kolhapur,PRASHANT LIGHT HOUSE,,,prashantsarnaik1980@gmail.com,9823353496,14,53,2026-02-08T13:10:55.881740
MAHARASHTRA,Kolhapur,INFINITY ELECTRICAL,:,,infinityelectrical2021@gmail.com,9665396969,14,45,2026-02-08T13:10:57.414760
MAHARASHTRA,Kolhapur,TRINITY WIND AND SOLAR,,,trinitywindsolar@gmail.com,9326381001,13,42,2026-02-08T13:10:58.962460
MAHARASHTRA,Kolhapur,TEJAS ENERRGY,,,tejasenerrgy@gmail.com,9422754039,13,42,2026-02-08T13:11:00.640421
MAHARASHTRA,Kolhapur,SAI SOLAR ENERGY,,,pawaryogesh1492@gmail.com,9673457373,13,46,2026-02-08T13:11:02.313963
MAHARASHTRA,Kolhapur,PRAVIN SOLAR SYSTEM,,,pravinsolar@gmail.com,9422253783,13,63,2026-02-08T13:11:03.909276
MAHARASHTRA,Kolhapur,JP ELECTRICAL AND CONTRACTOR,,,jpelectrical2020@gmail.com,7972657546,13,45,2026-02-08T13:11:05.502720
MAHARASHTRA,Kolhapur,INFIRENCON ENERGY PVT. LTD.,,,vida@infirencon.com,7767091409,13,53,2026-02-08T13:11:07.193343
MAHARASHTRA,Kolhapur,SUN AND SHINE ENTERPRISES,:,,onkarkorgaonkar99@gmail.com,8356020436,12,42,2026-02-08T13:11:08.667010
MAHARASHTRA,Kolhapur,SHRISHA ENTERPRISES,,,se24x7@gmail.com,9921332444,12,39,2026-02-08T13:11:18.868123
MAHARASHTRA,Kolhapur,POWERZONE ELECTRO SYSTEMS,,,powerzone@hotmail.com,9623315858,12,41,2026-02-08T13:11:20.329798
MAHARASHTRA,Kolhapur,INNOVATION MARKTECH SOLUTIONS,,,innovationmarktech@gmail.com,8459856423,12,37,2026-02-08T13:11:21.919583
MAHARASHTRA,Kolhapur,Y MAX POWER SYSTEMS,,,ymaxpowersystems@gmail.com,9823066073,11,44,2026-02-08T13:11:23.568915
MAHARASHTRA,Kolhapur,THE VIVA CORPORATION,,,sudarshannaikwade@gmail.com,9270212266,11,36,2026-02-08T13:11:25.273238
MAHARASHTRA,Kolhapur,SOLAR COASTER PRIVATE LIMITED,,,solarcstr@gmail.com,8108805272,11,35,2026-02-08T13:11:26.739215
MAHARASHTRA,Kolhapur,SHRI SIDDHIVINAYAK MAHILA GRAMSEVA SANGH AINAPUR,,,bhaudesai74@gmail.com,9923421366,11,32,2026-02-08T13:11:28.460164
MAHARASHTRA,Kolhapur,PRAJYOT ENGINEERING,:,,Prajyotengineering03@gmail.com,8275937963,11,43,2026-02-08T13:11:30.085557
MAHARASHTRA,Kolhapur,ELECTRALINE ENGINEERING,,,electralineengineering@gmail.com,8888948386,11,41,2026-02-08T13:11:31.762743
MAHARASHTRA,Kolhapur,DABHOLE TRADERS,,,niksunsolar@gmail.com,9075741818,11,37,2026-02-08T13:11:33.411756
MAHARASHTRA,Kolhapur,BAKARE AUTO PRIVATE LIMITED,,,bakareautoprivatelimited@gmail.com,8421275050,11,33,2026-02-08T13:11:35.061611
MAHARASHTRA,Kolhapur,ARC CRAFT TRANSFORMERS,,,arccrafttranformers@gmail.com,9422582697,11,36,2026-02-08T13:11:36.788793
